symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2024-07-15,short,562.83,561.39,2024-07-15T16:10:00+00:00,2024-07-15T16:15:00+00:00,562.44,0.22000000000002728,563.37,560.5800000000002,1,1,2024-07-15T16:20:00+00:00,562.45,2024-07-15T19:46:00+00:00,560.5900000000001,TAKE_PROFIT,1.8599999999999,0.11230400000000003,0.01999999999998181,1.7476959999999,2.0,1.8792430107526816,4.7382267438500625,0.92999999999995,0.005,0.0009813797969958223,,baseline,947.6453487700124,949.3930447700124,22.00000000000273,0.5140642857142877,0.4279620392113785,1,5.0,2024,12
SPY,2024-07-16,long,563.61,562.74,2024-07-16T14:35:00+00:00,2024-07-16T14:40:00+00:00,563.3001,0.17989999999997508,562.63,564.6403000000001,1,1,2024-07-16T14:45:00+00:00,563.3199999999999,2024-07-16T16:12:00+00:00,562.62,STOP_LOSS,-0.6999999999999318,0.11259400000000001,0.02989999999988413,-0.8125939999999318,-1.044620205939236,-1.2126458737499985,4.7469652238500615,0.6701000000000477,0.005,0.0007058193692185489,,baseline,949.3930447700124,948.5804507700125,17.989999999997508,0.6185357142857291,0.2908482013972621,1,5.0,2024,10
QQQ,2024-07-16,long,498.44,495.6,2024-07-16T15:05:00+00:00,2024-07-16T15:10:00+00:00,495.72,0.013900000000035106,494.95,497.2600000000001,1,1,2024-07-16T15:15:00+00:00,495.76,2024-07-16T15:31:00+00:00,494.94,STOP_LOSS,-0.8199999999999932,0.09907,0.049999999999954525,-0.9190699999999932,-1.0649350649350027,-1.1935974025973337,4.850142307650101,0.7700000000000387,0.005,0.0007937911417418848,,baseline,970.0284615300201,969.10939153002,1.3900000000035106,0.9232142857142743,0.015056092843365098,1,5.0,2024,11
SPY,2024-07-22,long,554.4101,552.275,2024-07-22T14:20:00+00:00,2024-07-22T14:30:00+00:00,553.46,0.1150000000000091,552.33,555.72,1,1,2024-07-22T14:35:00+00:00,553.472,2024-07-22T15:23:00+00:00,552.32,STOP_LOSS,-1.15199999999993,0.1105792,0.021999999999934516,-1.26257919999993,-1.0194690265486146,-1.1173267256636594,4.742902253850063,1.1299999999999955,0.005,0.0011912537298051158,,baseline,948.5804507700125,947.3178715700126,11.50000000000091,0.8480769230769213,0.13560090702948946,2,10.0,2024,10
QQQ,2024-07-22,long,482.86,479.44,2024-07-22T16:30:00+00:00,2024-07-22T16:40:00+00:00,480.495,0.14500000000003865,479.69,482.105,2,2,2024-07-22T16:45:00+00:00,480.5,2024-07-22T17:27:00+00:00,482.095,TAKE_PROFIT,3.1900000000000546,0.19251900000000002,0.029999999999972715,2.9974810000000547,1.9813664596273464,1.861789440993807,4.8455469576501,1.6100000000000136,0.005,0.001661319159706173,,baseline,969.10939153002,972.1068725300202,14.500000000003865,0.6895928571428556,0.21026899930606527,2,10.0,2024,12
SPY,2024-07-23,short,555.81,554.13,2024-07-23T14:35:00+00:00,2024-07-23T14:40:00+00:00,555.37,0.09999999999990905,556.03,554.0500000000001,1,1,2024-07-23T14:45:00+00:00,555.34,2024-07-23T15:12:00+00:00,556.04,STOP_LOSS,-0.6999999999999318,0.11113800000000001,0.03999999999996362,-0.8111379999999317,-1.0606060606060084,-1.2289969696969256,4.736589357850063,0.6599999999999682,0.005,0.0006967038412419417,,baseline,947.3178715700126,946.5067335700127,9.999999999990905,0.5753142857142767,0.17381803734589152,1,5.0,2024,10
QQQ,2024-07-23,short,483.28,480.87,2024-07-23T14:25:00+00:00,2024-07-23T14:50:00+00:00,481.18,0.49500000000000455,482.21,479.12000000000006,2,2,2024-07-23T14:55:00+00:00,481.13,2024-07-23T15:03:00+00:00,482.21999999999997,STOP_LOSS,-2.17999999999995,0.19266999999999998,0.12000000000000455,-2.37266999999995,-1.0582524271844698,-1.1517815533980644,4.8605343626501005,2.0599999999999454,0.005,0.0021191085653355767,,baseline,972.1068725300202,969.7342025300202,49.500000000000455,0.9253357142857104,0.5349409866689382,5,25.0,2024,10
QQQ,2024-07-25,long,463.95,458.87,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,460.36,0.3599999999999568,456.68,467.72,1,1,2024-07-25T14:30:00+00:00,460.38,2024-07-25T17:03:00+00:00,467.71000000000004,TAKE_PROFIT,7.330000000000041,0.092809,0.029999999999972715,7.237191000000041,1.9918478260869639,1.9666279891304423,4.848671012650101,3.680000000000007,0.005,0.003794854291411965,,baseline,969.7342025300202,976.9713935300202,35.99999999999568,1.8497916666666658,0.19461651086831777,1,5.0,2024,10
SPY,2024-07-25,long,541.62,539.61,2024-07-25T14:20:00+00:00,2024-07-25T14:25:00+00:00,540.6,0.09000000000003183,538.1800000000001,545.4399999999999,1,1,2024-07-25T14:30:00+00:00,540.59,2024-07-25T16:17:00+00:00,545.43,TAKE_PROFIT,4.839999999999918,0.108602,0.01999999999998181,4.731397999999918,2.0,1.9551231404958669,4.732533667850063,2.419999999999959,0.005,0.0025567699776125816,,baseline,946.5067335700127,951.2381315700126,9.000000000003183,1.119591666666641,0.08038645041722106,1,5.0,2024,10
QQQ,2024-07-26,long,462.71,460.23,2024-07-26T14:10:00+00:00,2024-07-26T14:25:00+00:00,462.05,0.3650000000000091,460.89,464.37000000000006,2,2,2024-07-26T14:30:00+00:00,462.05,2024-07-26T14:31:00+00:00,460.88,STOP_LOSS,-2.340000000000032,0.18458600000000003,0.01999999999998181,-2.5245860000000317,-1.0086206896551644,-1.0881836206896454,4.8848569676501015,2.32000000000005,0.005,0.0023746857025335835,,baseline,976.9713935300202,974.4468075300202,36.50000000000091,1.5476416666666541,0.23584270691429135,3,15.0,2024,10
SPY,2024-07-26,short,543.18,541.49,2024-07-26T14:30:00+00:00,2024-07-26T14:35:00+00:00,542.12,1.19500000000005,543.698,538.964,1,1,2024-07-26T14:40:00+00:00,542.14,2024-07-26T15:01:00+00:00,543.708,STOP_LOSS,-1.5679999999999836,0.1085848,0.029999999999972715,-1.6765847999999837,-0.9936628643853035,-1.0624745247148357,4.756190657850063,1.5779999999999745,0.005,0.0016588906054422938,,baseline,951.2381315700126,949.5615467700126,119.500000000005,1.1160785714285535,1.0707131474359184,1,5.0,2024,10
QQQ,2024-07-29,short,467.67,464.2,2024-07-29T14:00:00+00:00,2024-07-29T14:10:00+00:00,465.0,0.5799999999999841,467.46,460.08000000000004,1,1,2024-07-29T14:15:00+00:00,465.03000000000003,2024-07-29T19:59:00+00:00,463.84999999999997,FORCED_SESSION_CLOSE,1.1800000000000637,0.092888,0.040000000000020464,1.0871120000000636,0.47967479674799735,0.44191544715450104,4.872234037650101,2.4599999999999795,0.005,0.002524509271301803,,baseline,974.4468075300202,975.5339195300203,57.99999999999841,1.3433333333333368,0.4317617866004833,2,10.0,2024,10
SPY,2024-07-29,short,546.65,544.75,2024-07-29T14:05:00+00:00,2024-07-29T14:10:00+00:00,545.17,0.30999999999994543,546.96,541.5899999999998,1,1,2024-07-29T14:15:00+00:00,545.19,2024-07-29T17:13:00+00:00,546.97,STOP_LOSS,-1.7799999999999727,0.10921600000000001,0.030000000000086402,-1.8892159999999727,-0.9944134078211708,-1.055427932960833,4.747807733850063,1.7900000000000773,0.005,0.0018850805470049454,,baseline,949.5615467700126,947.6723307700126,30.999999999994543,0.9455555555555546,0.3278495887190966,1,5.0,2024,10
QQQ,2024-07-31,short,468.9,466.41,2024-07-31T17:30:00+00:00,2024-07-31T17:35:00+00:00,468.41,0.5400000000000205,469.76,465.7100000000001,2,2,2024-07-31T17:40:00+00:00,468.37,2024-07-31T18:05:00+00:00,469.77,STOP_LOSS,-2.7999999999999545,0.18762800000000002,0.10000000000002274,-2.9876279999999547,-1.0370370370370463,-1.1065288888889,4.877669597650102,2.699999999999932,0.005,0.002767715141366588,,baseline,975.5339195300203,972.5462915300203,54.000000000002046,0.6328928571428533,0.8532249873032371,1,5.0,2024,13
QQQ,2024-08-02,long,453.57,448.285,2024-08-02T15:35:00+00:00,2024-08-02T15:40:00+00:00,450.01,0.650100000000009,446.755,456.52,1,1,2024-08-02T15:45:00+00:00,449.94,2024-08-02T17:30:00+00:00,446.745,STOP_LOSS,-3.194999999999993,0.0896685,0.07999999999998408,-3.2846684999999933,-0.981566820276497,-1.0091147465437782,4.862731457650102,3.2549999999999955,0.005,0.00334688438827852,,baseline,972.5462915300203,969.2616230300204,65.0100000000009,1.5793714285714324,0.411619450776082,1,5.0,2024,11
SPY,2024-08-05,short,518.04,510.27,2024-08-05T18:35:00+00:00,2024-08-05T18:40:00+00:00,516.5901,0.4800000000000182,518.92,511.9303000000001,1,1,2024-08-05T18:45:00+00:00,516.58,2024-08-05T19:59:00+00:00,517.42,FORCED_SESSION_CLOSE,-0.8399999999999181,0.1034,0.020099999999956708,-0.9433999999999182,-0.36053049487099675,-0.4049100819777405,4.738361653850063,2.3298999999999523,0.005,0.002458550201742028,,baseline,947.6723307700126,946.7289307700128,48.00000000000182,1.0503571428571215,0.4569874192451813,1,5.0,2024,14
QQQ,2024-08-05,short,434.2,423.45,2024-08-05T18:40:00+00:00,2024-08-05T18:45:00+00:00,433.005,1.0900000000000318,436.13,426.755,1,1,2024-08-05T18:50:00+00:00,432.99,2024-08-05T19:59:00+00:00,435.76,FORCED_SESSION_CLOSE,-2.769999999999982,0.08687500000000001,0.024999999999977263,-2.856874999999982,-0.8863999999999942,-0.9141999999999942,4.8463081151501015,3.125,0.005,0.003224103715394096,,baseline,969.2616230300204,966.4047480300204,109.00000000000318,1.2708071428571333,0.8577225947513988,1,5.0,2024,14
SPY,2024-08-07,short,531.19,527.94,2024-08-07T14:10:00+00:00,2024-08-07T14:20:00+00:00,529.69,0.1150000000000091,531.06,526.9500000000003,1,1,2024-08-07T14:25:00+00:00,529.69,2024-08-07T15:05:00+00:00,531.0699999999999,STOP_LOSS,-1.3799999999998818,0.106076,0.009999999999990905,-1.4860759999998818,-1.0072992700729866,-1.0847270072992703,4.733644653850064,1.3699999999998909,0.005,0.0014470879208113084,,baseline,946.7289307700128,945.2428547700129,11.50000000000091,1.246227272727269,0.09227851333115249,2,10.0,2024,10
QQQ,2024-08-07,long,449.0,446.15,2024-08-07T14:40:00+00:00,2024-08-07T14:45:00+00:00,448.38,0.6599999999999682,446.04,453.05999999999995,2,2,2024-08-07T14:50:00+00:00,448.4,2024-08-07T15:40:00+00:00,446.03000000000003,STOP_LOSS,-4.739999999999895,0.17888600000000002,0.05999999999994543,-4.918885999999896,-1.0128205128205012,-1.051044017094006,4.8320237401501025,4.67999999999995,0.005,0.004842691439109703,,baseline,966.4047480300204,961.4858620300205,65.99999999999682,1.4571428571428677,0.4529411764705631,1,5.0,2024,10
QQQ,2024-08-09,short,448.62,446.07,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,446.87,0.16999999999995907,448.09499999999997,444.4200000000001,2,2,2024-08-09T14:40:00+00:00,446.87,2024-08-09T14:47:00+00:00,448.10499999999996,STOP_LOSS,-2.4699999999999136,0.178995,0.01999999999998181,-2.6489949999999136,-1.0081632653061152,-1.0812224489795867,4.807429310150103,2.449999999999932,0.005,0.002548139392114572,,baseline,961.4858620300205,958.8368670300206,16.999999999995907,1.416021428571432,0.12005468036699511,3,15.0,2024,10
SPY,2024-08-09,short,531.1101,528.56,2024-08-09T14:20:00+00:00,2024-08-09T14:35:00+00:00,530.04,0.049999999999954525,530.789,528.5419999999999,1,1,2024-08-09T14:40:00+00:00,530.0394,2024-08-09T14:42:00+00:00,530.799,STOP_LOSS,-0.7595999999999776,0.10608384000000001,0.01059999999995398,-0.8656838399999777,-1.0141522029371879,-1.1557861682242327,4.726214273850064,0.7490000000000236,0.005,0.0007923889572085291,,baseline,945.2428547700129,944.3771709300129,4.9999999999954525,1.1685214285714258,0.042789116893715805,3,15.0,2024,10
QQQ,2024-08-12,short,452.14,448.5546,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,451.13,2.430000000000007,453.96,445.47,1,1,2024-08-12T15:30:00+00:00,451.1,2024-08-12T19:59:00+00:00,451.49,FORCED_SESSION_CLOSE,-0.38999999999998636,0.090259,0.03999999999996362,-0.48025899999998634,-0.1378091872791479,-0.1697028268551198,4.794184335150103,2.829999999999984,0.005,0.0029514926858891614,,baseline,958.8368670300206,958.3566080300207,243.00000000000068,1.0181571428571365,2.3866649829524147,1,5.0,2024,11
SPY,2024-08-12,short,534.48,530.95,2024-08-12T15:20:00+00:00,2024-08-12T15:25:00+00:00,532.89,1.9443999999999733,535.225,528.2199999999999,1,1,2024-08-12T15:30:00+00:00,532.85,2024-08-12T19:59:00+00:00,533.26,FORCED_SESSION_CLOSE,-0.40999999999996817,0.10661100000000001,0.049999999999954525,-0.5166109999999682,-0.1755888650963434,-0.22124668094216707,4.721885854650065,2.3350000000000364,0.005,0.002472529061350088,,baseline,944.3771709300129,943.8605599300129,194.43999999999733,0.8011214285714345,2.4270977290761544,1,5.0,2024,11
QQQ,2024-08-14,long,464.43,460.48,2024-08-14T14:45:00+00:00,2024-08-14T14:50:00+00:00,461.4899,0.3957999999999515,459.59520000000003,465.27929999999986,2,2,2024-08-14T14:55:00+00:00,461.49,2024-08-14T19:59:00+00:00,462.8,FORCED_SESSION_CLOSE,2.6200000000000045,0.184858,0.020200000000045293,2.4351420000000044,0.6914023328231601,0.6426194120441434,4.791783040150103,3.789399999999887,0.005,0.003954060490895247,,baseline,958.3566080300207,960.7917500300207,39.57999999999515,1.0834785714285837,0.365304871215019,1,5.0,2024,10
SPY,2024-08-14,long,543.27,541.29,2024-08-14T14:45:00+00:00,2024-08-14T14:55:00+00:00,542.36,0.10000000000002274,541.2,544.68,1,1,2024-08-14T15:00:00+00:00,542.374,2024-08-14T15:58:00+00:00,544.67,TAKE_PROFIT,2.2959999999999354,0.10870439999999999,0.02400000000000091,2.1872955999999353,1.9793103448275848,1.8855996551724097,4.719302799650064,1.1599999999999682,0.005,0.0012289950965701777,,baseline,943.8605599300129,946.0478555300128,10.000000000002274,0.7289214285714333,0.13718899744243543,2,10.0,2024,11
SPY,2024-08-15,short,550.29,548.95,2024-08-15T14:00:00+00:00,2024-08-15T14:05:00+00:00,549.14,0.26499999999998636,550.18,547.0600000000001,1,1,2024-08-15T14:10:00+00:00,549.13,2024-08-15T14:22:00+00:00,550.1899999999999,STOP_LOSS,-1.0599999999999454,0.109932,0.01999999999998181,-1.1699319999999453,-1.0192307692307525,-1.1249346153846023,4.730239277650064,1.0399999999999636,0.005,0.001099310139461513,,baseline,946.0478555300128,944.8779235300129,26.499999999998636,0.7453374999999909,0.3555436295637743,1,5.0,2024,10
SPY,2024-08-19,short,555.5313,554.52,2024-08-19T14:10:00+00:00,2024-08-19T14:20:00+00:00,554.94,0.13010000000008404,555.47,553.8800000000001,1,1,2024-08-19T14:25:00+00:00,554.95,2024-08-19T14:28:00+00:00,555.48,STOP_LOSS,-0.5299999999999727,0.11104300000000002,0.01999999999998181,-0.6410429999999727,-1.0,-1.2095150943396333,4.724389617650065,0.5299999999999727,0.005,0.0005609190211788643,,baseline,944.8779235300129,944.236880530013,13.010000000008404,0.7545363636363411,0.17242376414185318,2,10.0,2024,10
QQQ,2024-08-19,long,475.67,473.71,2024-08-19T14:20:00+00:00,2024-08-19T14:30:00+00:00,475.36,0.3350000000000364,473.41,479.26,2,2,2024-08-19T14:35:00+00:00,475.4,2024-08-19T18:42:00+00:00,479.25,TAKE_PROFIT,7.7000000000000455,0.19093000000000002,0.09999999999990905,7.509070000000046,1.9743589743589975,1.9254025641025871,4.8039587501501035,3.8999999999999773,0.005,0.0040591522563324664,,baseline,960.7917500300207,968.3008200300208,33.50000000000364,1.0346846153846145,0.3237701566438288,2,10.0,2024,10
QQQ,2024-08-20,long,482.94,480.33,2024-08-20T15:55:00+00:00,2024-08-20T16:00:00+00:00,481.06,0.339999999999975,479.71000000000004,483.75999999999993,2,2,2024-08-20T16:05:00+00:00,481.05,2024-08-20T16:54:00+00:00,479.70000000000005,STOP_LOSS,-2.699999999999932,0.19215000000000002,0.03999999999996362,-2.8921499999999316,-1.0,-1.0711666666666684,4.841504100150104,2.699999999999932,0.005,0.0027883896658439495,,baseline,968.3008200300208,965.4086700300209,33.9999999999975,0.6517071428571545,0.5217067262902448,1,5.0,2024,12
SPY,2024-08-20,long,560.84,559.14,2024-08-20T18:15:00+00:00,2024-08-20T18:20:00+00:00,559.705,0.12000000000000455,558.72,561.6750000000001,1,1,2024-08-20T18:25:00+00:00,559.72,2024-08-20T19:17:00+00:00,558.71,STOP_LOSS,-1.009999999999991,0.11184300000000001,0.024999999999977263,-1.1218429999999908,-1.0253807106598751,-1.1389269035532743,4.721184402650065,0.9850000000000136,0.005,0.0010431704377476972,,baseline,944.236880530013,943.115037530013,12.000000000000455,0.33948571428569657,0.35347584581723435,1,5.0,2024,14
QQQ,2024-08-21,short,482.04,480.35,2024-08-21T14:50:00+00:00,2024-08-21T14:55:00+00:00,480.84,1.4300000000000068,484.05,474.4199999999999,1,1,2024-08-21T15:00:00+00:00,480.8,2024-08-21T19:59:00+00:00,482.53999999999996,FORCED_SESSION_CLOSE,-1.7399999999999523,0.096334,0.049999999999954525,-1.8363339999999522,-0.5420560747663341,-0.5720666666666453,4.827043350150104,3.2100000000000364,0.005,0.003325016751610711,,baseline,965.4086700300209,963.5723360300209,143.00000000000068,1.1256428571428623,1.2703851767244116,1,5.0,2024,11
SPY,2024-08-21,long,560.45,559.35,2024-08-21T15:05:00+00:00,2024-08-21T15:10:00+00:00,560.21,0.2115000000000009,559.215,562.2,1,1,2024-08-21T15:15:00+00:00,560.17,2024-08-21T15:49:00+00:00,559.205,STOP_LOSS,-0.9649999999999181,0.11193750000000001,0.05000000000006821,-1.0769374999999182,-0.969849246231069,-1.0823492462310687,4.715575187650065,0.9950000000000045,0.005,0.001055014457839498,,baseline,943.115037530013,942.0381000300131,21.15000000000009,0.9339571428571551,0.22645578720344875,1,5.0,2024,11
SPY,2024-08-23,short,559.83,558.83,2024-08-23T14:45:00+00:00,2024-08-23T14:50:00+00:00,559.71,1.2699999999999818,561.83,555.47,1,1,2024-08-23T14:55:00+00:00,559.65,2024-08-23T15:15:00+00:00,561.84,STOP_LOSS,-2.1900000000000546,0.11214900000000001,0.07000000000005002,-2.3021490000000546,-1.0330188679245518,-1.085919339622665,4.710190500150065,2.1200000000000045,0.005,0.0022504397645195687,,baseline,942.0381000300131,939.735951030013,126.99999999999818,1.388207142857157,0.9148490601958109,1,5.0,2024,10
QQQ,2024-08-23,short,479.42,478.02,2024-08-23T15:40:00+00:00,2024-08-23T15:45:00+00:00,479.0,0.15499999999997272,479.99,477.02,2,2,2024-08-23T15:50:00+00:00,479.0,2024-08-23T16:06:00+00:00,477.03,TAKE_PROFIT,3.9400000000000546,0.19120600000000001,0.01999999999998181,3.7487940000000544,1.9898989898989992,1.893330303030313,4.817861680150105,1.9800000000000182,0.005,0.0020548535132896653,,baseline,963.5723360300209,967.321130030021,15.499999999997272,1.4405071428571432,0.10760099369763712,1,5.0,2024,11
QQQ,2024-08-28,long,477.02,473.97,2024-08-28T14:05:00+00:00,2024-08-28T14:25:00+00:00,475.17,0.009999999999990905,474.25,477.01000000000005,2,2,2024-08-28T14:30:00+00:00,475.17,2024-08-28T14:40:00+00:00,474.24,STOP_LOSS,-1.8600000000000136,0.18988200000000002,0.01999999999998181,-2.0498820000000135,-1.0108695652173811,-1.114066304347814,4.836605650150105,1.8400000000000318,0.005,0.0019021604541430075,,baseline,967.321130030021,965.271248030021,0.9999999999990905,0.8387166666666749,0.011922977564919588,4,20.0,2024,10
QQQ,2024-08-29,short,476.95,472.78,2024-08-29T14:00:00+00:00,2024-08-29T14:20:00+00:00,475.07,0.040000000000020464,475.88,473.45,2,2,2024-08-29T14:25:00+00:00,475.05,2024-08-29T14:28:00+00:00,475.89,STOP_LOSS,-1.67999999999995,0.19018800000000002,0.05999999999994543,-1.87018799999995,-1.0370370370370032,-1.154437037037003,4.826356240150105,1.6200000000000045,0.005,0.0016782847342715224,,baseline,965.271248030021,963.401060030021,4.000000000002046,1.6896909090909171,0.023672968697891116,4,20.0,2024,10
SPY,2024-08-29,short,561.28,559.37,2024-08-29T18:25:00+00:00,2024-08-29T18:30:00+00:00,559.93,1.1200000000000045,561.98,555.8299999999998,1,1,2024-08-29T18:35:00+00:00,559.91,2024-08-29T19:59:00+00:00,558.325,FORCED_SESSION_CLOSE,1.5849999999999227,0.11182350000000002,0.029999999999972715,1.4731764999999226,0.7731707317072536,0.7186226829267676,4.698679755150065,2.050000000000068,0.005,0.002181463843916083,,baseline,939.735951030013,941.2091275300129,112.00000000000045,0.5885071428571435,1.9031204864609057,1,5.0,2024,14
SPY,2024-08-30,short,561.9295,560.41,2024-08-30T14:40:00+00:00,2024-08-30T15:00:00+00:00,560.4163,0.5,561.79,557.6689,1,1,2024-08-30T15:05:00+00:00,560.38,2024-08-30T16:32:00+00:00,557.6789,TAKE_PROFIT,2.7010999999999967,0.11180589,0.04629999999997381,2.589294109999997,1.9662954065662268,1.8849050811676673,4.706045637650065,1.3736999999999853,0.005,0.0014595056080734632,,baseline,941.2091275300129,943.7984216400129,50.0,0.7694285714285586,0.6498329001114108,4,20.0,2024,11
QQQ,2024-08-30,long,476.12,473.97,2024-08-30T19:15:00+00:00,2024-08-30T19:25:00+00:00,475.1301,0.410000000000025,473.89,477.6103000000001,2,2,2024-08-30T19:30:00+00:00,475.155,2024-08-30T19:59:00+00:00,476.38,FORCED_SESSION_CLOSE,2.4500000000000455,0.190307,0.06979999999987285,2.2596930000000457,0.9878235626159039,0.9110930570115198,4.817005300150105,2.4802000000000817,0.005,0.002574421082661872,,baseline,963.401060030021,965.660753030021,41.0000000000025,0.4834214285714365,0.8481212783877209,2,10.0,2024,15
SPY,2024-09-04,short,552.555,550.03,2024-09-04T15:25:00+00:00,2024-09-04T15:30:00+00:00,552.11,0.2599999999999909,553.3195,549.6910000000001,1,1,2024-09-04T15:35:00+00:00,552.12,2024-09-04T19:04:00+00:00,549.7010000000001,TAKE_PROFIT,2.418999999999869,0.11018210000000002,0.01999999999998181,2.308817899999869,2.0,1.908902769739557,4.718992108200064,1.2094999999999345,0.005,0.0012815236519448923,,baseline,943.7984216400129,946.1072395400128,25.99999999999909,0.7901214285714185,0.32906334469384624,1,5.0,2024,11
QQQ,2024-09-04,short,461.44,458.24,2024-09-04T18:35:00+00:00,2024-09-04T18:40:00+00:00,460.73,0.25,462.02,458.1500000000001,2,2,2024-09-04T18:45:00+00:00,460.69,2024-09-04T19:51:00+00:00,462.03,STOP_LOSS,-2.67999999999995,0.184544,0.10000000000002274,-2.86454399999995,-1.0387596899224905,-1.1102883720930352,4.828303765150105,2.5799999999999272,0.005,0.0026717457366932243,,baseline,965.660753030021,962.7962090300211,25.0,0.6862071428571507,0.36432147727154024,1,5.0,2024,14
SPY,2024-09-05,short,552.27,550.65,2024-09-05T14:40:00+00:00,2024-09-05T14:45:00+00:00,550.91,0.5150000000001,553.025,546.68,1,1,2024-09-05T14:50:00+00:00,550.85,2024-09-05T19:59:00+00:00,549.58,FORCED_SESSION_CLOSE,1.2699999999999818,0.11004300000000002,0.06999999999993634,1.1599569999999817,0.6004728132387595,0.5484430260047172,4.730536197700064,2.115000000000009,0.005,0.0022354759710202614,,baseline,946.1072395400128,947.2671965400127,51.500000000010004,0.9381642857142732,0.5489443670390882,1,5.0,2024,10
QQQ,2024-09-05,short,463.2,458.97,2024-09-05T14:45:00+00:00,2024-09-05T14:50:00+00:00,461.91,1.2350000000000136,464.46999999999997,456.79000000000013,1,1,2024-09-05T14:55:00+00:00,461.93,2024-09-05T19:59:00+00:00,461.15,FORCED_SESSION_CLOSE,0.7800000000000296,0.092308,0.029999999999972715,0.6876920000000295,0.30468750000001804,0.26862968750001726,4.813981045150106,2.5599999999999454,0.005,0.002658921977454651,,baseline,962.7962090300211,963.4839010300212,123.50000000000136,1.2394285714285656,0.9964269248501771,1,5.0,2024,10
QQQ,2024-09-09,short,454.65,452.465,2024-09-09T14:15:00+00:00,2024-09-09T14:20:00+00:00,453.15,0.5600000000000023,454.745,449.9599999999999,2,2,2024-09-09T14:25:00+00:00,453.13,2024-09-09T15:13:00+00:00,449.9699999999999,TAKE_PROFIT,6.320000000000164,0.18062,0.05999999999994543,6.1393800000001635,1.9811912225705504,1.9245705329153788,4.817419505150106,3.1900000000000546,0.005,0.0033109011957436507,,baseline,963.4839010300212,969.6232810300214,56.00000000000023,0.9540545454545447,0.5869685361995721,1,5.0,2024,10
SPY,2024-09-09,short,545.49,544.06,2024-09-09T14:20:00+00:00,2024-09-09T14:25:00+00:00,544.73,0.21000000000003638,546.055,542.0800000000002,1,1,2024-09-09T14:30:00+00:00,544.71,2024-09-09T16:02:00+00:00,546.0649999999999,STOP_LOSS,-1.3549999999999045,0.10907750000000001,0.029999999999972715,-1.4640774999999044,-1.022641509433943,-1.104964150943381,4.736335982700064,1.3249999999999318,0.005,0.0013987605660151915,,baseline,947.2671965400127,945.8031190400128,21.000000000003638,0.6710999999999862,0.3129190880644326,1,5.0,2024,10
QQQ,2024-09-10,long,457.82,455.4,2024-09-10T15:05:00+00:00,2024-09-10T15:15:00+00:00,456.375,0.12999999999999545,455.38,458.365,2,2,2024-09-10T15:20:00+00:00,456.3701,2024-09-10T15:45:00+00:00,455.37,STOP_LOSS,-2.00019999999995,0.18234802,0.02980000000002292,-2.18254801999995,-1.0051256281406737,-1.0967577989949446,4.848116405150107,1.990000000000009,0.005,0.002052343460530415,,baseline,969.6232810300214,967.4407330100215,12.999999999999545,1.1046357142857184,0.11768585635858814,2,10.0,2024,11
SPY,2024-09-10,long,548.66,547.63,2024-09-10T18:25:00+00:00,2024-09-10T18:30:00+00:00,548.1899,0.030000000000086402,547.65,549.2697,1,1,2024-09-10T18:35:00+00:00,548.2,2024-09-10T19:59:00+00:00,548.8100000000001,FORCED_SESSION_CLOSE,0.6100000000000136,0.10970100000000002,0.020100000000070395,0.5002990000000136,1.1298388590480206,0.9266512317096204,4.729015595200064,0.5398999999999887,0.005,0.0005708376184548699,,baseline,945.8031190400128,946.3034180400128,3.00000000000864,0.4442785714285752,0.06752520136999085,1,5.0,2024,14
QQQ,2024-09-11,long,459.94,456.76,2024-09-11T15:40:00+00:00,2024-09-11T15:45:00+00:00,457.39,0.6100000000000136,454.81,462.54999999999995,1,1,2024-09-11T15:50:00+00:00,457.4,2024-09-11T17:43:00+00:00,462.53999999999996,TAKE_PROFIT,5.139999999999986,0.09199399999999999,0.01999999999998181,5.048005999999987,1.992248062015511,1.9565914728682239,4.837203665050108,2.579999999999984,0.005,0.002666830030996078,,baseline,967.4407330100215,972.4887390100215,61.000000000001364,1.0463571428571308,0.5829749470953847,1,5.0,2024,11
SPY,2024-09-11,long,548.76,544.5101,2024-09-11T15:40:00+00:00,2024-09-11T15:45:00+00:00,544.86,0.5099999999999909,542.69,549.1999999999999,1,1,2024-09-11T15:50:00+00:00,544.89,2024-09-11T17:30:00+00:00,549.1899999999999,TAKE_PROFIT,4.2999999999999545,0.10940799999999999,0.03999999999996362,4.190591999999954,1.9815668202765142,1.9311483870967896,4.7315170902000645,2.169999999999959,0.005,0.0022931334270085077,,baseline,946.3034180400128,950.4940100400128,50.99999999999909,0.880671428571426,0.5791036060148826,1,5.0,2024,11
