symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2024-05-20,short,531.23,529.47,2024-05-20T15:40:00+00:00,2024-05-20T15:45:00+00:00,530.975,0.17999999999994998,531.4901,529.9448000000001,1,1,2024-05-20T15:50:00+00:00,530.97,2024-05-20T18:07:00+00:00,529.9548000000001,TAKE_PROFIT,1.0151999999999362,0.10609248000000003,0.014999999999986358,0.9091075199999361,1.9708794408852892,1.7649146185206843,4.876264132450057,0.5150999999999613,0.005,0.000528170732766635,,HYP-FCR-02,baseline,975.2528264900113,976.1619340100112,17.999999999994998,0.23542857142856682,0.764563106795919,1,1,14.099999999996271,0.5150999999999613,5.0,2024,11
QQQ,2024-05-22,short,456.61,455.62,2024-05-22T15:45:00+00:00,2024-05-22T15:50:00+00:00,456.21,0.05000000000001137,456.72499999999997,455.18,2,2,2024-05-22T15:55:00+00:00,456.18,2024-05-22T17:37:00+00:00,455.19,TAKE_PROFIT,1.9800000000000182,0.18227400000000002,0.07999999999992724,1.7977260000000181,1.9223300970874473,1.745365048543753,4.934492403000087,1.0299999999999727,0.005,0.001043673711376828,,HYP-FCR-02,baseline,986.8984806000175,988.6962066000175,5.000000000001137,0.2390285714285767,0.20918001434381536,1,1,3.9699999999982083,0.5149999999999864,5.0,2024,11
SPY,2024-05-22,long,531.19,530.625,2024-05-22T15:55:00+00:00,2024-05-22T16:10:00+00:00,531.0,0.09000000000003183,530.6800000000001,531.6399999999999,1,1,2024-05-22T16:15:00+00:00,531.0,2024-05-22T16:52:00+00:00,530.6700000000001,STOP_LOSS,-0.32999999999992724,0.10616700000000001,0.009999999999990905,-0.43616699999992725,-1.0312499999999778,-1.3630218750000438,4.8808096700500565,0.31999999999993634,0.005,0.0003278144627965533,,HYP-FCR-02,baseline,976.1619340100112,975.7257670100113,9.000000000003183,0.20607857142856087,0.43672662992634925,3,3,13.49999999999909,0.31999999999993634,15.0,2024,12
QQQ,2024-05-23,long,460.58,457.07,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,458.11,0.5099999999999909,456.32,461.69000000000005,2,2,2024-05-23T15:15:00+00:00,458.12,2024-05-23T17:37:00+00:00,456.31,STOP_LOSS,-3.6200000000000045,0.18288600000000002,0.03999999999996362,-3.8028860000000044,-1.0111731843575316,-1.0622586592178662,4.943481033000087,3.580000000000041,0.005,0.0036209302474327684,,HYP-FCR-02,baseline,988.6962066000175,984.8933206000174,50.99999999999909,0.8280499999999985,0.6159048366644427,1,1,12.000000000000455,1.7900000000000205,5.0,2024,11
SPY,2024-05-23,long,533.07,529.545,2024-05-23T15:05:00+00:00,2024-05-23T15:10:00+00:00,530.375,0.37150000000008276,529.05,533.0250000000001,1,1,2024-05-23T15:15:00+00:00,530.39,2024-05-23T17:20:00+00:00,529.04,STOP_LOSS,-1.3500000000000227,0.105943,0.024999999999977263,-1.4559430000000226,-1.0188679245282841,-1.0988249056603567,4.878628835050057,1.3250000000000455,0.005,0.001357963522947991,,HYP-FCR-02,baseline,975.7257670100113,974.2698240100112,37.150000000008276,0.6719999999999929,0.5528273809525099,1,1,15.479999999990923,1.3250000000000455,5.0,2024,11
QQQ,2024-05-28,short,459.56,457.09,2024-05-28T17:40:00+00:00,2024-05-28T17:50:00+00:00,458.6299,0.2799999999999727,459.65999999999997,456.5697000000001,2,2,2024-05-28T17:55:00+00:00,458.61,2024-05-28T19:59:00+00:00,459.66999999999996,STOP_LOSS,-2.119999999999891,0.183656,0.059799999999995634,-2.303655999999891,-1.029026308125424,-1.1181710513542413,4.924466603000087,2.0601999999998952,0.005,0.0020918001542997353,,HYP-FCR-02,baseline,984.8933206000174,982.5896646000175,27.99999999999727,0.4623928571428613,0.6055456862593006,2,2,12.999999999999545,1.0300999999999476,10.0,2024,13
QQQ,2024-05-29,short,457.5,455.34,2024-05-29T15:05:00+00:00,2024-05-29T15:10:00+00:00,457.14,0.2599999999999909,457.96,455.5,2,2,2024-05-29T15:15:00+00:00,457.13,2024-05-29T16:39:00+00:00,457.96999999999997,STOP_LOSS,-1.67999999999995,0.18302,0.03999999999996362,-1.86301999999995,-1.024390243902417,-1.1359878048780276,4.912948323000087,1.6399999999999864,0.005,0.0016690588748127944,,HYP-FCR-02,baseline,982.5896646000175,980.7266446000175,25.99999999999909,0.5247500000000075,0.4954740352548589,1,1,31.999999999999318,0.8199999999999932,5.0,2024,11
SPY,2024-05-29,short,526.42,525.37,2024-05-29T15:10:00+00:00,2024-05-29T15:15:00+00:00,526.251,0.020100000000070395,526.8,525.153,1,1,2024-05-29T15:20:00+00:00,526.2513,2024-05-29T16:26:00+00:00,526.81,STOP_LOSS,-0.5586999999999307,0.10530612999999998,0.010300000000029286,-0.6640061299999307,-1.0176684881602056,-1.2094829326046577,4.8713491200500565,0.5489999999999782,0.005,0.0005634989265502869,,HYP-FCR-02,baseline,974.2698240100112,973.6058178800113,2.0100000000070395,0.39963571428572614,0.05029580510839821,1,1,2.0000000000095497,0.5489999999999782,5.0,2024,11
SPY,2024-05-30,long,524.99,523.92,2024-05-30T16:00:00+00:00,2024-05-30T16:05:00+00:00,524.12,0.07999999999992724,523.69,524.9799999999999,1,1,2024-05-30T16:10:00+00:00,524.14,2024-05-30T17:01:00+00:00,524.9699999999999,TAKE_PROFIT,0.8299999999999272,0.10491099999999999,0.029999999999972715,0.7250889999999273,1.9302325581395903,1.68625348837212,4.868029089400056,0.42999999999995,0.005,0.0004416571800446491,,HYP-FCR-02,baseline,973.6058178800113,974.3309068800112,7.999999999992724,0.3894428571428453,0.20542166464895187,1,1,22.499999999990905,0.42999999999995,5.0,2024,12
SPY,2024-05-31,long,524.81,522.94,2024-05-31T19:40:00+00:00,2024-05-31T19:45:00+00:00,524.665,1.080000000000041,522.46,529.0749999999998,1,1,2024-05-31T19:50:00+00:00,524.68,2024-05-31T19:59:00+00:00,527.34,FORCED_SESSION_CLOSE,2.660000000000082,0.105202,0.024999999999977263,2.554798000000082,1.2063492063492833,1.1586385487529098,4.871654534400056,2.2049999999999272,0.005,0.0022630915066224754,,HYP-FCR-02,baseline,974.3309068800112,976.8857048800113,108.00000000000409,0.6056285714285617,1.7832712176252317,1,1,47.00000000000273,2.2049999999999272,5.0,2024,15
SPY,2024-06-04,short,526.79,525.77,2024-06-04T14:50:00+00:00,2024-06-04T15:00:00+00:00,526.02,0.19039999999995416,526.64,524.78,1,1,2024-06-04T15:05:00+00:00,525.99,2024-06-04T16:43:00+00:00,526.65,STOP_LOSS,-0.6599999999999682,0.105264,0.03999999999996362,-0.7652639999999682,-1.064516129032199,-1.234296774193488,4.8844285244000565,0.6200000000000045,0.005,0.000634669948493266,,HYP-FCR-02,baseline,976.8857048800113,976.1204408800113,19.039999999995416,0.7668071428571466,0.2483023296972926,2,2,12.999999999999545,0.6200000000000045,10.0,2024,11
QQQ,2024-06-04,long,453.15,451.44,2024-06-04T16:20:00+00:00,2024-06-04T16:30:00+00:00,452.04,0.22400000000004638,451.45,453.2200000000001,2,2,2024-06-04T16:35:00+00:00,452.06,2024-06-04T18:12:00+00:00,453.2100000000001,TAKE_PROFIT,2.300000000000182,0.18105400000000002,0.05999999999994543,2.118946000000182,1.9491525423729303,1.7957169491525995,4.903633223000088,1.1800000000000637,0.005,0.0012031894988244337,,HYP-FCR-02,baseline,980.7266446000175,982.8455906000177,22.40000000000464,0.47214285714284593,0.4744326777610777,2,2,17.00000000000159,0.5900000000000318,10.0,2024,12
SPY,2024-06-05,long,530.82,529.51,2024-06-05T14:20:00+00:00,2024-06-05T14:25:00+00:00,530.265,0.38999999999998636,529.3100000000001,532.1749999999998,1,1,2024-06-05T14:30:00+00:00,530.29,2024-06-05T15:18:00+00:00,532.1649999999998,TAKE_PROFIT,1.8749999999998863,0.10624549999999999,0.03499999999996817,1.7687544999998863,1.9633507853403447,1.8520989528796032,4.8806022044000565,0.9549999999999272,0.005,0.0009783628740926242,,HYP-FCR-02,baseline,976.1204408800113,977.8891953800112,38.999999999998636,0.624133333333352,0.624866481521002,1,1,8.000000000004093,0.9549999999999272,5.0,2024,10
SPY,2024-06-06,long,535.42,534.33,2024-06-06T18:50:00+00:00,2024-06-06T18:55:00+00:00,534.405,0.2054000000000542,533.87,535.4749999999999,1,1,2024-06-06T19:00:00+00:00,534.415,2024-06-06T19:59:00+00:00,534.62,FORCED_SESSION_CLOSE,0.20500000000004093,0.10690349999999998,0.01999999999998181,0.09809650000004094,0.38317757009355724,0.1833579439253211,4.889445976900056,0.5349999999999682,0.005,0.0005470967493326944,,HYP-FCR-02,baseline,977.8891953800112,977.9872918800112,20.54000000000542,0.43926428571427323,0.46760004553081297,1,1,21.000000000003638,0.5349999999999682,5.0,2024,15
QQQ,2024-06-07,short,463.58,461.84,2024-06-07T15:00:00+00:00,2024-06-07T15:05:00+00:00,462.78,0.18500000000000227,464.39,459.55999999999995,2,2,2024-06-07T15:10:00+00:00,462.7525,2024-06-07T15:38:00+00:00,464.4,STOP_LOSS,-3.294999999999959,0.1854305,0.07499999999993179,-3.480430499999959,-1.023291925465817,-1.080879037267059,4.914227953000088,3.2200000000000273,0.005,0.003276201298348654,,HYP-FCR-02,baseline,982.8455906000177,979.3651601000176,18.500000000000227,0.5757000000000038,0.3213479242661127,1,1,29.50000000000159,1.6100000000000136,5.0,2024,11
SPY,2024-06-12,short,542.96,541.21,2024-06-12T17:25:00+00:00,2024-06-12T17:30:00+00:00,542.5899,0.1350000000001046,543.16,541.4496999999999,1,1,2024-06-12T17:35:00+00:00,542.58,2024-06-12T18:00:00+00:00,541.4596999999999,TAKE_PROFIT,1.1203000000001566,0.10840396999999999,0.019899999999893225,1.0118960300001567,1.9650938431855949,1.7749447991582397,4.889936459400056,0.5701000000000249,0.005,0.0005829319099884278,,HYP-FCR-02,baseline,977.9872918800112,978.9991879100113,13.50000000001046,0.29160000000000047,0.4629629629633209,1,1,40.99999999999682,0.5701000000000249,5.0,2024,13
