symbol,session_date,direction,opening_high,opening_low,last_sweep_time,signal_time,signal_close,fvg_size,stop,target,intended_quantity,actual_quantity,entry_time,entry_price,exit_time,exit_price,exit_reason,gross_pnl,commission,slippage_cost,net_pnl,intended_R,realized_R,intended_risk,realized_risk,risk_percent_intended,risk_percent_realized,quantity_rejection_reason,hypothesis_id,scenario,equity_before,equity_after,fvg_size_ticks,atr_14,fvg_size_normalized_by_atr,bars_since_last_sweep,confirmation_offset_bars,sweep_depth_ticks,stop_distance,minutes_between_last_touch_and_confirmation,year,entry_hour
SPY,2023-06-20,long,438.17,437.09,2023-06-20T16:30:00+00:00,2023-06-20T16:40:00+00:00,437.7001,0.11000000000001364,437.19,438.72030000000007,2,2,2023-06-20T16:45:00+00:00,437.73499999999996,2023-06-20T19:18:00+00:00,437.17,STOP_LOSS,-1.1299999999998818,0.349962,0.10979999999983647,-1.4799619999998819,-1.1076259556947967,-1.450658694373472,4.862597054400084,1.0202000000000453,0.005,0.001049027904828021,,HYP-FCR-02,stress,972.5194108800167,971.0394488800168,11.000000000001364,0.3839357142857125,0.2865062975572916,2,2,2.9999999999972715,0.5101000000000226,10.0,2023,12
SPY,2023-06-21,long,436.28,434.84,2023-06-21T14:10:00+00:00,2023-06-21T14:15:00+00:00,435.24,0.11000000000001364,434.675,436.37,2,2,2023-06-21T14:20:00+00:00,435.25,2023-06-21T14:49:00+00:00,434.65500000000003,STOP_LOSS,-1.1899999999999409,0.347962,0.05999999999994543,-1.5379619999999408,-1.0530973451326953,-1.361028318584024,4.855197244400085,1.1299999999999955,0.005,0.0011637014348936303,,HYP-FCR-02,stress,971.0394488800168,969.5014868800168,11.000000000001364,0.6115700000000004,0.17986493778310508,1,1,17.999999999994998,0.5649999999999977,5.0,2023,10
QQQ,2023-06-21,long,366.18,363.71,2023-06-21T18:20:00+00:00,2023-06-21T18:30:00+00:00,364.34,0.01999999999998181,363.85,365.3199999999999,2,2,2023-06-21T18:35:00+00:00,364.37,2023-06-21T18:41:00+00:00,363.83000000000004,STOP_LOSS,-1.0799999999999272,0.29128000000000004,0.10000000000002274,-1.3712799999999272,-1.1020408163265638,-1.399265306122511,4.953555203300103,0.9799999999999045,0.005,0.0009891885320537255,,HYP-FCR-02,stress,990.7110406600204,989.3397606600205,1.999999999998181,0.4135785714285711,0.04835840486342992,2,2,2.9999999999972715,0.48999999999995225,10.0,2023,14
QQQ,2023-06-22,short,363.42,360.22,2023-06-22T14:40:00+00:00,2023-06-22T14:45:00+00:00,363.22,0.4200000000000159,364.2,361.2600000000001,2,2,2023-06-22T14:50:00+00:00,363.17990000000003,2023-06-22T15:05:00+00:00,364.21999999999997,STOP_LOSS,-2.080199999999877,0.29095996,0.12019999999995434,-2.371159959999877,-1.061326530612224,-1.2097754897959032,4.9466988033001025,1.9599999999999227,0.005,0.001981119204885027,,HYP-FCR-02,stress,989.3397606600205,986.9686007000206,42.00000000000159,0.7508071428571432,0.5593979812202315,1,1,39.999999999997726,0.9799999999999613,5.0,2023,10
SPY,2023-06-22,short,435.0899,433.6,2023-06-22T14:40:00+00:00,2023-06-22T14:45:00+00:00,434.65,0.3299999999999841,435.59,432.77,2,2,2023-06-22T14:50:00+00:00,434.6,2023-06-22T15:40:00+00:00,435.60999999999996,STOP_LOSS,-2.019999999999868,0.348084,0.13999999999987267,-2.368083999999868,-1.0744680851063155,-1.259619148936103,4.847507434400084,1.8799999999999955,0.005,0.0019391409146262194,,HYP-FCR-02,stress,969.5014868800168,967.133402880017,32.99999999999841,0.5725142857142893,0.5764048308214078,1,1,2.010000000001355,0.9399999999999977,5.0,2023,10
SPY,2023-06-23,short,433.589,432.7117,2023-06-23T14:50:00+00:00,2023-06-23T14:55:00+00:00,433.575,0.125,434.13,432.465,2,2,2023-06-23T15:00:00+00:00,433.56,2023-06-23T16:15:00+00:00,434.15,STOP_LOSS,-1.17999999999995,0.347084,0.06999999999993634,-1.52708399999995,-1.063063063063005,-1.3757513513512893,4.8356670144000855,1.1100000000000136,0.005,0.0011477217069481372,,HYP-FCR-02,stress,967.133402880017,965.606318880017,12.5,0.5017071428571366,0.24914933299164593,1,1,34.10000000000082,0.5550000000000068,5.0,2023,11
QQQ,2023-06-23,short,363.3,360.8227,2023-06-23T18:35:00+00:00,2023-06-23T18:40:00+00:00,362.8,0.160000000000025,363.67,361.06,2,2,2023-06-23T18:45:00+00:00,362.77000000000004,2023-06-23T19:59:00+00:00,362.57,FORCED_SESSION_CLOSE,0.40000000000009095,0.290136,0.09999999999990905,0.10986400000009094,0.22988505747131543,0.06314022988510941,4.934843003500103,1.740000000000009,0.005,0.001762974018389127,,HYP-FCR-02,stress,986.9686007000206,987.0784647000207,16.0000000000025,0.3844928571428576,0.41613256794671044,1,1,45.990000000000464,0.8700000000000045,5.0,2023,14
SPY,2023-06-26,long,434.44,432.6,2023-06-26T14:40:00+00:00,2023-06-26T14:50:00+00:00,433.47,0.25,432.875,434.6600000000001,2,2,2023-06-26T14:55:00+00:00,433.49,2023-06-26T15:05:00+00:00,432.855,STOP_LOSS,-1.2699999999999818,0.346538,0.07999999999992724,-1.6165379999999818,-1.0672268907562383,-1.3584352941175695,4.828031594400086,1.1900000000000546,0.005,0.0012323863014694293,,HYP-FCR-02,stress,965.606318880017,963.9897808800171,25.0,0.5196357142857104,0.48110626950198987,2,2,32.000000000005,0.5950000000000273,10.0,2023,10
QQQ,2023-06-27,short,360.51,358.77,2023-06-27T14:00:00+00:00,2023-06-27T14:10:00+00:00,359.04,0.339999999999975,360.284,356.5520000000001,2,2,2023-06-27T14:15:00+00:00,358.99,2023-06-27T15:27:00+00:00,360.304,STOP_LOSS,-2.627999999999929,0.2877176,0.13999999999998636,-2.915717599999929,-1.0562700964630183,-1.1719122186495161,4.935392323500103,2.4879999999999427,0.005,0.002520569629442844,,HYP-FCR-02,stress,987.0784647000207,984.1627471000209,33.9999999999975,0.974099999999996,0.34904013961603164,2,2,116.0000000000025,1.2439999999999714,10.0,2023,10
SPY,2023-06-27,long,433.3,432.23,2023-06-27T14:10:00+00:00,2023-06-27T14:20:00+00:00,432.84,0.15999999999996817,432.38,433.75999999999993,2,2,2023-06-27T14:25:00+00:00,432.8562,2023-06-27T15:28:00+00:00,433.73999999999995,TAKE_PROFIT,1.7675999999999021,0.34663847999999997,0.07240000000001601,1.4209615199999022,1.921304347826066,1.5445233913043102,4.819948904400086,0.9199999999999591,0.005,0.0009543669634755877,,HYP-FCR-02,stress,963.9897808800171,965.4107424000169,15.999999999996817,0.5379272727272812,0.29743797742168965,2,2,35.000000000002274,0.45999999999997954,10.0,2023,10
QQQ,2023-06-28,short,363.89,361.9038,2023-06-28T16:40:00+00:00,2023-06-28T16:45:00+00:00,363.44,0.1443999999999619,364.45,361.42,2,2,2023-06-28T16:50:00+00:00,363.41,2023-06-28T17:30:00+00:00,364.46999999999997,STOP_LOSS,-2.119999999999891,0.291152,0.09999999999990905,-2.4111519999998907,-1.049504950495005,-1.1936396039603527,4.920813735500104,2.019999999999982,0.005,0.002052506057511531,,HYP-FCR-02,stress,984.1627471000209,981.751595100021,14.43999999999619,0.6105571428571344,0.23650529960919706,1,1,54.000000000002046,1.009999999999991,5.0,2023,12
SPY,2023-06-28,short,435.29,434.41,2023-06-28T16:50:00+00:00,2023-06-28T16:55:00+00:00,435.17,0.00960000000003447,435.45,434.61000000000007,2,2,2023-06-28T17:00:00+00:00,435.12,2023-06-28T17:21:00+00:00,435.46999999999997,STOP_LOSS,-0.6999999999999318,0.348236,0.13999999999998636,-1.0482359999999318,-1.25,-1.8718500000000606,4.827053712000085,0.5599999999999454,0.005,0.0005800639825156513,,HYP-FCR-02,stress,965.4107424000169,964.362506400017,0.960000000003447,0.4948785714285618,0.0193986980933974,1,1,23.999999999995225,0.2799999999999727,5.0,2023,13
QQQ,2023-06-29,long,364.89,363.3,2023-06-29T15:05:00+00:00,2023-06-29T15:10:00+00:00,364.01,0.2949999999999591,363.1184,365.79319999999996,2,2,2023-06-29T15:15:00+00:00,364.0594,2023-06-29T17:05:00+00:00,363.0984,STOP_LOSS,-1.9219999999999118,0.29086312,0.13879999999994652,-2.212863119999912,-1.077837595334202,-1.2409506056527337,4.908757975500105,1.7831999999999653,0.005,0.0018163454064144327,,HYP-FCR-02,stress,981.751595100021,979.538731980021,29.499999999995907,0.755342857142864,0.3905511215341557,1,1,4.000000000002046,0.8915999999999826,5.0,2023,11
SPY,2023-06-29,short,436.98,435.54,2023-06-29T18:00:00+00:00,2023-06-29T18:05:00+00:00,436.57,0.16999999999995907,437.59999999999997,434.51000000000005,2,2,2023-06-29T18:10:00+00:00,436.5625,2023-06-29T19:04:00+00:00,437.61999999999995,STOP_LOSS,-2.1149999999998954,0.34967299999999996,0.05499999999994998,-2.4646729999998955,-1.02669902912619,-1.196443203883476,4.821812532000085,2.0599999999999454,0.005,0.0021361261831818446,,HYP-FCR-02,stress,964.362506400017,961.897833400017,16.999999999995907,0.35142142857142744,0.483749669708619,1,1,11.50000000000091,1.0299999999999727,5.0,2023,14
QQQ,2023-06-30,short,369.41,367.23,2023-06-30T15:25:00+00:00,2023-06-30T15:30:00+00:00,369.045,0.10499999999996135,369.8036,367.5278,2,2,2023-06-30T15:35:00+00:00,369.03000000000003,2023-06-30T16:48:00+00:00,369.8236,STOP_LOSS,-1.5871999999999389,0.29554144000000004,0.06999999999993634,-1.882741439999939,-1.0461376219351017,-1.240931610862072,4.8976936599001055,1.5172000000000025,0.005,0.0015488923004945024,,HYP-FCR-02,stress,979.538731980021,977.6559905400211,10.499999999996135,0.47958571428571467,0.2189389651781981,1,1,30.989999999997053,0.7586000000000013,5.0,2023,11
SPY,2023-06-30,short,442.6695,441.11,2023-06-30T15:30:00+00:00,2023-06-30T15:35:00+00:00,442.28,0.01999999999998181,442.82,441.19999999999993,2,2,2023-06-30T15:40:00+00:00,442.26,2023-06-30T16:20:00+00:00,442.84,STOP_LOSS,-1.1599999999999682,0.35403999999999997,0.07999999999992724,-1.514039999999968,-1.0740740740740038,-1.4018888888888061,4.809489167000085,1.080000000000041,0.005,0.0011227803645035446,,HYP-FCR-02,stress,961.897833400017,960.383793400017,1.999999999998181,0.3742714285714328,0.05343715408980155,1,1,1.5499999999974534,0.5400000000000205,5.0,2023,11
QQQ,2023-07-05,short,371.15,368.66,2023-07-05T15:10:00+00:00,2023-07-05T15:15:00+00:00,370.651,0.12999999999999545,371.36,369.233,2,2,2023-07-05T15:20:00+00:00,370.64000000000004,2023-07-05T19:59:00+00:00,370.29999999999995,FORCED_SESSION_CLOSE,0.6800000000001774,0.29637600000000003,0.06199999999989814,0.3836240000001773,0.47954866008474917,0.2705387870241013,4.888279952700105,1.4180000000000064,0.005,0.001450407928474673,,HYP-FCR-02,stress,977.6559905400211,978.0396145400213,12.999999999999545,0.4691428571428519,0.27710109622411033,1,1,26.99000000000069,0.7090000000000032,5.0,2023,11
SPY,2023-07-05,short,443.32,441.9,2023-07-05T16:30:00+00:00,2023-07-05T16:35:00+00:00,442.95,0.06999999999999318,443.2614,442.3272,2,2,2023-07-05T16:40:00+00:00,442.92,2023-07-05T17:01:00+00:00,443.28139999999996,STOP_LOSS,-0.7227999999998929,0.35448056,0.09999999999990905,-1.077280559999893,-1.1605651894667817,-1.7297375722542083,4.801918967000085,0.6227999999999838,0.005,0.0006484907432632783,,HYP-FCR-02,stress,960.383793400017,959.3065128400171,6.999999999999318,0.253935714285713,0.27566031897834364,1,1,4.000000000002046,0.3113999999999919,5.0,2023,12
QQQ,2023-07-06,long,366.96,364.94,2023-07-06T14:20:00+00:00,2023-07-06T14:30:00+00:00,365.63,0.2300000000000182,365.04,366.80999999999995,2,2,2023-07-06T14:35:00+00:00,365.65,2023-07-06T14:56:00+00:00,365.02000000000004,STOP_LOSS,-1.2599999999998772,0.29226800000000003,0.07999999999992724,-1.5522679999998772,-1.0677966101694327,-1.315481355932155,4.890198072700106,1.17999999999995,0.005,0.0012064950973943035,,HYP-FCR-02,stress,978.0396145400213,976.4873465400213,23.00000000000182,0.7832923076923023,0.29363239973290817,2,2,7.999999999998408,0.589999999999975,10.0,2023,10
SPY,2023-07-06,long,439.62,438.04,2023-07-06T15:55:00+00:00,2023-07-06T16:05:00+00:00,438.55,0.07999999999998408,437.95,439.75000000000006,2,2,2023-07-06T16:10:00+00:00,438.57,2023-07-06T17:57:00+00:00,439.7300000000001,TAKE_PROFIT,2.3200000000001637,0.35132,0.07999999999992724,1.9686800000001636,1.9333333333333964,1.640566666666741,4.796532564200086,1.2000000000000455,0.005,0.0012509036308400094,,HYP-FCR-02,stress,959.3065128400171,961.2751928400173,7.999999999998408,0.3292500000000018,0.24297646165522746,2,2,19.990000000001373,0.6000000000000227,10.0,2023,12
QQQ,2023-07-07,short,368.52,366.45,2023-07-07T14:05:00+00:00,2023-07-07T14:20:00+00:00,367.5696,0.25,368.26,366.18879999999996,2,2,2023-07-07T14:25:00+00:00,367.5201,2023-07-07T15:48:00+00:00,368.28,STOP_LOSS,-1.5197999999999183,0.29432004,0.13899999999989632,-1.8141200399999184,-1.1006662804170728,-1.3138181054460383,4.882436732700107,1.380800000000022,0.005,0.0014140480210958165,,HYP-FCR-02,stress,976.4873465400213,974.6732265000214,25.0,0.7236363636363721,0.34547738693466934,3,3,5.000000000001137,0.690400000000011,15.0,2023,10
SPY,2023-07-07,short,440.2,438.47,2023-07-07T19:35:00+00:00,2023-07-07T19:40:00+00:00,439.53,0.12000000000000455,440.545,437.4999999999999,2,2,2023-07-07T19:45:00+00:00,439.51500000000004,2023-07-07T19:59:00+00:00,438.541,FORCED_SESSION_CLOSE,1.9480000000000928,0.35122240000000005,0.06999999999982265,1.5967776000000926,0.9596059113300541,0.7865899507389283,4.806375964200087,2.0300000000000864,0.005,0.0021117782037031454,,HYP-FCR-02,stress,961.2751928400173,962.8719704400174,12.000000000000455,0.33607857142857256,0.3570593611187983,1,1,33.50000000000364,1.0150000000000432,5.0,2023,15
SPY,2023-07-10,short,439.348,438.05,2023-07-10T14:30:00+00:00,2023-07-10T14:35:00+00:00,438.955,0.18000000000000682,439.71999999999997,437.425,2,2,2023-07-10T14:40:00+00:00,438.93,2023-07-10T19:59:00+00:00,439.68,FORCED_SESSION_CLOSE,-1.5,0.35144400000000003,0.08999999999991815,-1.851444,-0.9803921568627626,-1.2100941176470805,4.814359852200087,1.5299999999999727,0.005,0.0015889963016586584,,HYP-FCR-02,stress,962.8719704400174,961.0205264400174,18.000000000000682,0.582349999999991,0.3090924701640072,1,1,4.199999999997317,0.7649999999999864,5.0,2023,10
QQQ,2023-07-10,long,367.05,363.93,2023-07-10T16:20:00+00:00,2023-07-10T16:25:00+00:00,364.4737,0.2949999999999591,363.528,366.3651,2,2,2023-07-10T16:30:00+00:00,364.51,2023-07-10T18:23:00+00:00,366.3451,TAKE_PROFIT,3.6702000000000226,0.29234204,0.11259999999992942,3.3778579600000227,1.9404673786613456,1.785903542349617,4.873366132500108,1.891399999999976,0.005,0.001940547814975745,,HYP-FCR-02,stress,974.6732265000214,978.0510844600215,29.499999999995907,0.5582357142857087,0.5284506033037079,1,1,8.030000000002246,0.945699999999988,5.0,2023,12
QQQ,2023-07-11,long,367.55,365.3799,2023-07-11T14:15:00+00:00,2023-07-11T14:20:00+00:00,365.785,0.3100000000000023,364.78000000000003,367.795,2,2,2023-07-11T14:25:00+00:00,365.79999999999995,2023-07-11T16:00:00+00:00,367.77500000000003,TAKE_PROFIT,3.950000000000159,0.29343,0.06999999999982265,3.6565700000001593,1.9651741293533218,1.8191890547264558,4.890255422300108,2.009999999999991,0.005,0.0020551073782712533,,HYP-FCR-02,stress,978.0510844600215,981.7076544600217,31.000000000000227,0.775909090909088,0.3995313415348609,1,1,66.9900000000041,1.0049999999999955,5.0,2023,10
SPY,2023-07-11,long,441.0471,439.65,2023-07-11T14:15:00+00:00,2023-07-11T14:20:00+00:00,440.22,0.20999999999997954,439.53000000000003,441.6,2,2,2023-07-11T14:25:00+00:00,440.24,2023-07-11T16:00:00+00:00,441.58000000000004,TAKE_PROFIT,2.6800000000000637,0.35272800000000004,0.07999999999992724,2.3272720000000637,1.942028985507299,1.686428985507298,4.805102632200088,1.3799999999999955,0.005,0.0014359734907141224,,HYP-FCR-02,stress,961.0205264400174,963.3477984400175,20.999999999997954,0.5236181818181855,0.40105559220802084,1,1,15.989999999999327,0.6899999999999977,5.0,2023,10
QQQ,2023-07-12,short,373.29,371.81,2023-07-12T14:55:00+00:00,2023-07-12T15:00:00+00:00,372.93,0.13240000000001828,373.78999999999996,371.2100000000001,2,2,2023-07-12T15:05:00+00:00,372.90000000000003,2023-07-12T15:40:00+00:00,371.2300000000001,TAKE_PROFIT,3.339999999999918,0.2976520000000001,0.09999999999990905,3.042347999999918,1.941860465116329,1.7688069767442272,4.908538272300109,1.7199999999999136,0.005,0.0017520490873079544,,HYP-FCR-02,stress,981.7076544600217,984.7500024600216,13.240000000001828,0.4869214285714309,0.27191245287451,1,1,10.99999999999568,0.8599999999999568,5.0,2023,11
SPY,2023-07-12,short,447.07,445.8318,2023-07-12T15:20:00+00:00,2023-07-12T15:30:00+00:00,446.48,0.0999999999999659,447.09999999999997,445.2400000000001,2,2,2023-07-12T15:35:00+00:00,446.46000000000004,2023-07-12T15:40:00+00:00,445.2600000000001,TAKE_PROFIT,2.3999999999998636,0.35668800000000006,0.07999999999992724,2.0433119999998635,1.935483870967795,1.647832258064545,4.816738992200087,1.2399999999998954,0.005,0.001287177903980131,,HYP-FCR-02,stress,963.3477984400175,965.3911104400174,9.99999999999659,0.3238571428571423,0.308778120864474,2,2,3.000000000002956,0.6199999999999477,10.0,2023,11
QQQ,2023-07-13,short,377.0968,375.46,2023-07-13T15:05:00+00:00,2023-07-13T15:15:00+00:00,376.5,0.2400000000000091,377.005,375.49,2,2,2023-07-13T15:20:00+00:00,376.5,2023-07-13T15:41:00+00:00,377.025,STOP_LOSS,-1.0499999999999545,0.30141,0.03999999999996362,-1.3514099999999545,-1.039603960396004,-1.338029702970264,4.923750012300109,1.009999999999991,0.005,0.0010256410230788443,,HYP-FCR-02,stress,984.7500024600216,983.3985924600216,24.00000000000091,0.4682214285714273,0.5125779927079886,2,2,0.32000000000493856,0.5049999999999955,10.0,2023,11
SPY,2023-07-14,short,451.09,450.35,2023-07-14T14:20:00+00:00,2023-07-14T14:30:00+00:00,450.38,0.19499999999999318,451.135,448.87,2,2,2023-07-14T14:35:00+00:00,450.35,2023-07-14T19:00:00+00:00,448.89,TAKE_PROFIT,2.9200000000000728,0.359696,0.09999999999990905,2.5603040000000727,1.933774834437146,1.6955655629139657,4.826955552200087,1.509999999999991,0.005,0.0015641329028933623,,HYP-FCR-02,stress,965.3911104400174,967.9514144400175,19.499999999999318,0.45526153846154,0.4283252230332358,2,2,11.50000000000091,0.7549999999999955,10.0,2023,10
QQQ,2023-07-14,short,381.768,379.58,2023-07-14T14:35:00+00:00,2023-07-14T14:50:00+00:00,381.12,0.07499999999998863,381.69,379.98,2,2,2023-07-14T14:55:00+00:00,381.095,2023-07-14T15:04:00+00:00,381.71,STOP_LOSS,-1.2299999999999045,0.30512200000000006,0.08999999999991815,-1.5351219999999046,-1.0789473684209818,-1.3465982456139676,4.9169929623001085,1.1399999999999864,0.005,0.0011592451003496133,,HYP-FCR-02,stress,983.3985924600216,981.8634704600217,7.499999999998863,0.7063928571428651,0.10617321401484696,3,3,39.200000000005275,0.5699999999999932,15.0,2023,10
QQQ,2023-07-17,short,381.0801,379.31,2023-07-17T16:25:00+00:00,2023-07-17T16:30:00+00:00,380.7199,0.03899999999998727,381.25,379.6597,2,2,2023-07-17T16:35:00+00:00,380.71000000000004,2023-07-17T16:51:00+00:00,381.27,STOP_LOSS,-1.1199999999998909,0.304792,0.05979999999988195,-1.4247919999998908,-1.0564044519900786,-1.3438898321070354,4.909317352300109,1.060200000000009,0.005,0.0010797835258126926,,HYP-FCR-02,stress,981.8634704600217,980.4386784600218,3.8999999999987267,0.3281214285714254,0.11885843655437382,1,1,2.9899999999997817,0.5301000000000045,5.0,2023,12
SPY,2023-07-19,short,456.12,455.01,2023-07-19T14:25:00+00:00,2023-07-19T14:30:00+00:00,455.7499,0.1099999999999568,456.315,454.6197000000001,2,2,2023-07-19T14:35:00+00:00,455.72,2023-07-19T14:55:00+00:00,454.63970000000006,TAKE_PROFIT,2.1605999999999312,0.36414388000000003,0.09979999999995925,1.7964561199999312,1.9116970447708688,1.589502849053281,4.839757072200087,1.1301999999999452,0.005,0.001167620588326525,,HYP-FCR-02,stress,967.9514144400175,969.7478705600174,10.99999999999568,0.39135384615384683,0.28107555625431163,1,1,21.999999999997044,0.5650999999999726,5.0,2023,10
QQQ,2023-07-19,short,387.38,385.955,2023-07-19T14:50:00+00:00,2023-07-19T14:55:00+00:00,386.5199,0.30000000000001137,387.38,384.79970000000003,2,2,2023-07-19T15:00:00+00:00,386.5,2023-07-19T15:14:00+00:00,387.4,STOP_LOSS,-1.7999999999999545,0.30956,0.07979999999997744,-2.1095599999999544,-1.0463899546564228,-1.2263457737472285,4.902193392300109,1.720199999999977,0.005,0.0017545207444303408,,HYP-FCR-02,stress,980.4386784600218,978.3291184600218,30.000000000001137,0.6160642857142956,0.48696216767731704,1,1,16.0000000000025,0.8600999999999885,5.0,2023,11
SPY,2023-07-20,long,455.1,454.08,2023-07-20T15:35:00+00:00,2023-07-20T15:40:00+00:00,454.18,0.07999999999998408,453.73,455.08,2,2,2023-07-20T15:45:00+00:00,454.2,2023-07-20T16:32:00+00:00,453.71000000000004,STOP_LOSS,-0.9799999999999045,0.36316400000000004,0.07999999999992724,-1.3431639999999045,-1.0888888888888102,-1.492404444444376,4.848739352800087,0.8999999999999773,0.005,0.000928076283869784,,HYP-FCR-02,stress,969.7478705600174,968.4047065600175,7.999999999998408,0.373571428571438,0.2141491395793019,1,1,13.999999999998636,0.44999999999998863,5.0,2023,11
QQQ,2023-07-21,long,379.92,377.54,2023-07-21T14:10:00+00:00,2023-07-21T14:15:00+00:00,377.92,0.05000000000001137,377.0699,379.6202,2,2,2023-07-21T14:20:00+00:00,377.9491,2023-07-21T14:23:00+00:00,377.04990000000004,STOP_LOSS,-1.7983999999999014,0.30199960000000003,0.09819999999990614,-2.1003995999999017,-1.0577579108339645,-1.2353838371955697,4.891645592300109,1.7001999999999953,0.005,0.0017378609794179113,,HYP-FCR-02,stress,978.3291184600218,976.2287188600219,5.000000000001137,1.0583300000000064,0.0472442432889657,1,1,45.33000000000129,0.8500999999999976,5.0,2023,10
SPY,2023-07-21,long,454.07,452.58,2023-07-21T14:05:00+00:00,2023-07-21T14:15:00+00:00,453.54,0.2699999999999818,452.64,455.3400000000001,2,2,2023-07-21T14:20:00+00:00,453.54999999999995,2023-07-21T14:25:00+00:00,452.62,STOP_LOSS,-1.8599999999999,0.362468,0.059999999999831743,-2.2224679999998997,-1.0333333333332386,-1.234704444444342,4.842023532800088,1.8000000000000682,0.005,0.0018587270258052097,,HYP-FCR-02,stress,968.4047065600175,966.1822385600176,26.99999999999818,0.5252100000000098,0.5140800822527689,2,2,7.499999999998863,0.9000000000000341,10.0,2023,10
SPY,2023-07-24,short,454.45,452.75,2023-07-24T15:25:00+00:00,2023-07-24T15:30:00+00:00,454.12,0.1027000000000271,454.53999999999996,453.2800000000001,2,2,2023-07-24T15:35:00+00:00,454.09000000000003,2023-07-24T16:01:00+00:00,454.55999999999995,STOP_LOSS,-0.9399999999998272,0.36346,0.09999999999990905,-1.303459999999827,-1.1190476190475225,-1.5517380952380406,4.830911192800088,0.8399999999999181,0.005,0.0008694012024603563,,HYP-FCR-02,stress,966.1822385600176,964.8787785600177,10.27000000000271,0.34801428571427906,0.2951028282912046,1,1,7.999999999998408,0.4199999999999591,5.0,2023,11
QQQ,2023-07-26,long,378.21,376.43,2023-07-26T15:35:00+00:00,2023-07-26T15:40:00+00:00,376.695,0.06999999999999318,376.02,378.045,2,2,2023-07-26T15:45:00+00:00,376.71999999999997,2023-07-26T16:49:00+00:00,376.0,STOP_LOSS,-1.4399999999999409,0.301088,0.08999999999991815,-1.741087999999941,-1.066666666666605,-1.2896948148147493,4.881143594300109,1.3500000000000227,0.005,0.001382872654654605,,HYP-FCR-02,stress,976.2287188600219,974.4876308600219,6.999999999999318,0.43778571428571567,0.15989557839776494,1,1,12.000000000000455,0.6750000000000114,5.0,2023,11
SPY,2023-07-26,long,455.16,454.42,2023-07-26T15:30:00+00:00,2023-07-26T15:40:00+00:00,454.6799,0.060000000000002274,454.35,455.3396999999999,2,2,2023-07-26T15:45:00+00:00,454.695,2023-07-26T16:40:00+00:00,454.33000000000004,STOP_LOSS,-0.7299999999999045,0.36361000000000004,0.07019999999999982,-1.0936099999999045,-1.106395877538663,-1.6574871173083698,4.824393892800089,0.6597999999999047,0.005,0.0006838164696549635,,HYP-FCR-02,stress,964.8787785600177,963.7851685600178,6.000000000000227,0.2267071428571512,0.26465862188474776,2,2,9.000000000003183,0.32989999999995234,10.0,2023,11
QQQ,2023-07-27,long,384.71,382.7769,2023-07-27T15:25:00+00:00,2023-07-27T15:30:00+00:00,383.04,0.28000000000002956,382.0902,384.9396000000001,2,2,2023-07-27T15:35:00+00:00,383.03999999999996,2023-07-27T15:49:00+00:00,382.0702,STOP_LOSS,-1.9395999999999276,0.30604408,0.04000000000007731,-2.2456440799999275,-1.0210570646451087,-1.1821668140660326,4.872438154300109,1.8996000000000777,0.005,0.0019493320795910046,,HYP-FCR-02,stress,974.4876308600219,972.241986780022,28.000000000002956,0.6521285714285625,0.42936318429762615,1,1,39.690000000001646,0.9498000000000388,5.0,2023,11
SPY,2023-07-28,short,456.59,455.16,2023-07-28T17:20:00+00:00,2023-07-28T17:25:00+00:00,456.1512,0.08990000000000009,456.83,454.7936000000001,2,2,2023-07-28T17:30:00+00:00,456.13,2023-07-28T18:22:00+00:00,456.84999999999997,STOP_LOSS,-1.4399999999999409,0.365192,0.08240000000000691,-1.8051919999999408,-1.060695344725995,-1.3296935769004337,4.818925842800089,1.357599999999934,0.005,0.0014086126704235457,,HYP-FCR-02,stress,963.7851685600178,961.9799765600179,8.990000000000009,0.31610714285713876,0.28439724324935434,1,1,6.000000000000227,0.678799999999967,5.0,2023,13
QQQ,2023-07-28,short,382.69,380.22,2023-07-28T17:30:00+00:00,2023-07-28T17:35:00+00:00,382.5534,0.21999999999997044,383.13,381.40020000000004,2,2,2023-07-28T17:40:00+00:00,382.53000000000003,2023-07-28T18:01:00+00:00,383.15,STOP_LOSS,-1.2399999999998954,0.30627200000000004,0.0867999999999256,-1.5462719999998955,-1.0752688172042386,-1.3408532778355324,4.86120993390011,1.1531999999999698,0.005,0.0011861244583966843,,HYP-FCR-02,stress,972.241986780022,970.6957147800221,21.999999999997044,0.4624999999999976,0.47567567567561425,1,1,55.00000000000114,0.5765999999999849,5.0,2023,13
SPY,2023-07-31,long,458.16,456.5,2023-07-31T17:05:00+00:00,2023-07-31T17:10:00+00:00,456.851,0.18999999999999773,456.42,457.71299999999997,2,2,2023-07-31T17:15:00+00:00,456.87,2023-07-31T17:18:00+00:00,456.40000000000003,STOP_LOSS,-0.9399999999999409,0.365308,0.07799999999997453,-1.3053079999999408,-1.0904872389790923,-1.5142784222737724,4.80989988280009,0.8619999999999663,0.005,0.0008960685471670898,,HYP-FCR-02,stress,961.9799765600179,960.674668560018,18.999999999999773,0.26872142857142683,0.7070519124956767,1,1,12.000000000000455,0.4309999999999832,5.0,2023,13
